48.260000,53.000000,4.740000,6642.970000,38.000000
48.270000,53.000000,4.730000,6644.520000,38.000000
48.280000,53.000000,4.720000,6646.070000,38.000000
48.280000,53.000000,4.720000,6647.620000,38.000000
48.280000,53.000000,4.720000,6649.180000,38.000000
48.290000,53.000000,4.710000,6650.730000,38.000000
48.300000,53.000000,4.700000,6652.280000,38.000000
48.310000,53.000000,4.690000,6653.830000,38.000000
48.320000,53.000000,4.680000,6655.380000,38.000000
48.320000,53.000000,4.680000,6656.930000,38.000000
48.330000,53.000000,4.670000,6658.490000,38.000000
48.330000,53.000000,4.670000,6660.040000,38.000000
48.330000,53.000000,4.670000,6661.590000,38.000000
48.340000,53.000000,4.660000,6663.140000,38.000000
48.350000,53.000000,4.650000,6664.690000,38.000000
48.360000,53.000000,4.640000,6666.250000,38.000000
48.370000,53.000000,4.630000,6667.800000,38.000000
48.380000,53.000000,4.630000,6669.350000,38.000000
48.380000,53.000000,4.620000,6670.900000,38.000000
48.390000,53.000000,4.610000,6672.450000,37.000000
48.410000,53.000000,4.590000,6674.010000,37.000000
48.420000,53.000000,4.580000,6675.560000,37.000000
48.430000,53.000000,4.570000,6677.110000,37.000000
48.450000,53.000000,4.550000,6678.660000,37.000000
48.460000,53.000000,4.540000,6680.210000,37.000000
48.470000,53.000000,4.530000,6681.770000,37.000000
48.480000,53.000000,4.520000,6683.320000,37.000000
48.490000,53.000000,4.510000,6684.870000,37.000000
48.510000,53.000000,4.490000,6686.420000,37.000000
48.520000,53.000000,4.480000,6687.970000,37.000000
48.530000,53.000000,4.470000,6689.530000,37.000000
48.540000,53.000000,4.460000,6691.080000,37.000000
48.540000,53.000000,4.460000,6692.630000,37.000000
48.550000,53.000000,4.450000,6694.180000,37.000000
48.550000,53.000000,4.450000,6695.730000,37.000000
48.560000,53.000000,4.440000,6697.290000,37.000000
48.570000,53.000000,4.430000,6698.840000,37.000000
48.570000,53.000000,4.430000,6700.390000,37.000000
48.570000,53.000000,4.430000,6701.940000,37.000000
48.580000,53.000000,4.420000,6703.500000,37.000000
48.590000,53.000000,4.410000,6705.050000,37.000000
48.590000,53.000000,4.410000,6706.600000,37.000000
48.600000,53.000000,4.400000,6708.150000,37.000000
48.610000,53.000000,4.390000,6709.700000,37.000000
48.620000,53.000000,4.380000,6711.250000,37.000000
48.620000,53.000000,4.380000,6712.810000,37.000000
48.630000,53.000000,4.370000,6714.360000,37.000000
48.640000,53.000000,4.360000,6715.910000,37.000000
48.640000,53.000000,4.360000,6717.460000,37.000000
48.650000,53.000000,4.350000,6719.020000,37.000000
48.650000,53.000000,4.350000,6720.570000,37.000000
48.650000,53.000000,4.350000,6722.120000,37.000000
48.660000,53.000000,4.340000,6723.670000,37.000000
48.670000,53.000000,4.330000,6725.220000,37.000000
48.670000,53.000000,4.330000,6726.770000,37.000000
48.680000,53.000000,4.330000,6728.330000,37.000000
48.680000,53.000000,4.320000,6729.880000,37.000000
48.690000,53.000000,4.310000,6731.430000,37.000000
48.690000,53.000000,4.310000,6732.980000,37.000000
48.700000,53.000000,4.300000,6734.540000,37.000000
48.720000,53.000000,4.280000,6736.090000,37.000000
48.730000,53.000000,4.270000,6737.640000,37.000000
48.740000,53.000000,4.260000,6739.190000,37.000000
48.740000,53.000000,4.260000,6740.740000,37.000000
48.750000,53.000000,4.250000,6742.290000,37.000000
48.760000,53.000000,4.240000,6743.850000,37.000000
48.770000,53.000000,4.230000,6745.400000,37.000000
48.780000,53.000000,4.220000,6746.950000,37.000000
48.790000,53.000000,4.210000,6748.500000,37.000000
48.810000,53.000000,4.190000,6750.060000,37.000000
48.820000,53.000000,4.180000,6751.610000,37.000000
48.830000,53.000000,4.170000,6753.160000,37.000000
48.840000,53.000000,4.160000,6754.710000,37.000000
48.850000,53.000000,4.150000,6756.260000,37.000000
48.860000,53.000000,4.140000,6757.810000,37.000000
48.870000,53.000000,4.130000,6759.370000,37.000000
48.880000,53.000000,4.120000,6760.920000,37.000000
48.900000,53.000000,4.100000,6762.470000,37.000000
48.910000,53.000000,4.090000,6764.020000,37.000000
48.910000,53.000000,4.090000,6765.580000,37.000000
48.920000,53.000000,4.080000,6767.130000,37.000000
48.930000,53.000000,4.070000,6768.680000,37.000000
48.940000,53.000000,4.060000,6770.230000,37.000000
48.950000,53.000000,4.050000,6771.780000,37.000000
48.970000,53.000000,4.030000,6773.330000,37.000000
48.970000,53.000000,4.030000,6774.890000,37.000000
48.990000,53.000000,4.010000,6776.440000,37.000000
49.000000,53.000000,4.000000,6777.990000,37.000000
49.010000,53.000000,3.990000,6779.540000,37.000000
49.030000,53.000000,3.970000,6781.100000,37.000000
49.030000,53.000000,3.970000,6782.650000,37.000000
49.040000,53.000000,3.960000,6784.200000,37.000000
49.050000,53.000000,3.950000,6785.750000,37.000000
49.060000,53.000000,3.940000,6787.300000,37.000000
49.060000,53.000000,3.940000,6788.850000,37.000000
49.070000,53.000000,3.930000,6790.410000,37.000000
49.080000,53.000000,3.920000,6791.960000,37.000000
49.090000,53.000000,3.910000,6793.510000,37.000000
49.100000,53.000000,3.900000,6795.060000,37.000000
49.110000,53.000000,3.890000,6796.620000,37.000000
49.120000,53.000000,3.880000,6798.170000,37.000000
49.130000,53.000000,3.880000,6799.720000,37.000000
49.140000,53.000000,3.860000,6801.270000,36.000000
49.160000,53.000000,3.840000,6802.820000,36.000000
49.170000,53.000000,3.830000,6804.370000,36.000000
49.180000,53.000000,3.820000,6805.930000,36.000000
49.190000,53.000000,3.810000,6807.480000,36.000000
49.190000,53.000000,3.810000,6809.030000,36.000000
49.200000,53.000000,3.800000,6810.580000,36.000000
49.210000,53.000000,3.790000,6812.130000,36.000000
49.220000,53.000000,3.780000,6813.690000,36.000000
49.230000,53.000000,3.770000,6815.240000,36.000000
49.240000,53.000000,3.760000,6816.790000,36.000000
49.240000,53.000000,3.760000,6818.340000,36.000000
49.250000,53.000000,3.750000,6819.890000,36.000000
49.260000,53.000000,3.740000,6821.450000,36.000000
49.270000,53.000000,3.730000,6823.000000,36.000000
49.280000,53.000000,3.720000,6824.550000,36.000000
49.290000,53.000000,3.710000,6826.100000,36.000000
49.300000,53.000000,3.700000,6827.650000,36.000000
49.310000,53.000000,3.690000,6829.210000,36.000000
49.320000,53.000000,3.680000,6830.760000,36.000000
49.330000,53.000000,3.670000,6832.310000,36.000000
49.340000,53.000000,3.660000,6833.860000,36.000000
49.350000,53.000000,3.650000,6835.410000,36.000000
49.360000,53.000000,3.640000,6836.970000,36.000000
49.370000,53.000000,3.630000,6838.520000,36.000000
49.380000,53.000000,3.620000,6840.070000,36.000000
49.380000,53.000000,3.620000,6841.620000,36.000000
49.390000,53.000000,3.610000,6843.170000,36.000000
49.400000,53.000000,3.600000,6844.730000,36.000000
49.410000,53.000000,3.590000,6846.280000,36.000000
49.420000,53.000000,3.580000,6847.830000,36.000000
49.430000,53.000000,3.570000,6849.380000,36.000000
49.430000,53.000000,3.570000,6850.930000,36.000000
49.440000,53.000000,3.560000,6852.490000,36.000000
49.440000,53.000000,3.560000,6854.040000,36.000000
49.450000,53.000000,3.550000,6855.590000,36.000000
49.460000,53.000000,3.540000,6857.140000,36.000000
49.460000,53.000000,3.540000,6858.700000,36.000000
49.470000,53.000000,3.530000,6860.250000,36.000000
49.470000,53.000000,3.530000,6861.800000,36.000000
49.470000,53.000000,3.530000,6863.350000,36.000000
49.480000,53.000000,3.520000,6864.900000,36.000000
49.480000,53.000000,3.520000,6866.460000,36.000000
49.490000,53.000000,3.510000,6868.010000,36.000000
49.500000,53.000000,3.500000,6869.560000,36.000000
49.510000,53.000000,3.490000,6871.110000,36.000000
49.520000,53.000000,3.480000,6872.660000,36.000000
49.530000,53.000000,3.470000,6874.220000,36.000000
49.530000,53.000000,3.470000,6875.770000,36.000000
49.540000,53.000000,3.460000,6877.320000,36.000000
49.550000,53.000000,3.450000,6878.870000,36.000000
49.560000,53.000000,3.440000,6880.420000,36.000000
49.570000,53.000000,3.430000,6881.970000,36.000000
49.580000,53.000000,3.420000,6883.530000,36.000000
49.580000,53.000000,3.420000,6885.080000,36.000000
49.590000,53.000000,3.410000,6886.630000,36.000000
49.600000,53.000000,3.400000,6888.180000,36.000000
49.610000,53.000000,3.390000,6889.730000,36.000000
49.620000,53.000000,3.380000,6891.290000,36.000000
49.630000,53.000000,3.370000,6892.840000,36.000000
49.640000,53.000000,3.360000,6894.390000,36.000000
49.650000,53.000000,3.350000,6895.940000,36.000000
49.660000,53.000000,3.340000,6897.500000,36.000000
49.670000,53.000000,3.330000,6899.050000,36.000000
49.680000,53.000000,3.330000,6900.600000,36.000000
49.680000,53.000000,3.320000,6902.150000,36.000000
49.690000,53.000000,3.310000,6903.700000,36.000000
49.700000,53.000000,3.300000,6905.250000,36.000000
49.700000,53.000000,3.300000,6906.810000,36.000000
49.710000,53.000000,3.290000,6908.360000,36.000000
49.720000,53.000000,3.280000,6909.910000,36.000000
49.720000,53.000000,3.280000,6911.460000,36.000000
49.720000,53.000000,3.280000,6913.020000,36.000000
49.730000,53.000000,3.270000,6914.570000,36.000000
49.740000,53.000000,3.260000,6916.120000,36.000000
49.750000,53.000000,3.250000,6917.670000,36.000000
49.750000,53.000000,3.250000,6919.220000,36.000000
49.760000,53.000000,3.240000,6920.770000,36.000000
49.770000,53.000000,3.230000,6922.330000,36.000000
49.780000,53.000000,3.220000,6923.880000,36.000000
49.780000,53.000000,3.220000,6925.430000,36.000000
49.790000,53.000000,3.210000,6926.980000,36.000000
49.800000,53.000000,3.200000,6928.540000,36.000000
49.810000,53.000000,3.190000,6930.090000,36.000000
49.810000,53.000000,3.190000,6931.640000,36.000000
49.820000,53.000000,3.180000,6933.190000,36.000000
49.830000,53.000000,3.170000,6934.740000,36.000000
49.830000,53.000000,3.170000,6936.290000,35.000000
49.840000,53.000000,3.160000,6937.850000,35.000000
49.850000,53.000000,3.150000,6939.400000,35.000000
49.860000,53.000000,3.140000,6940.950000,35.000000
49.870000,53.000000,3.130000,6942.500000,35.000000
49.870000,53.000000,3.130000,6944.060000,35.000000
49.880000,53.000000,3.130000,6945.610000,35.000000
49.880000,53.000000,3.120000,6947.160000,35.000000
49.890000,53.000000,3.110000,6948.710000,35.000000
49.890000,53.000000,3.110000,6950.260000,35.000000
49.900000,53.000000,3.100000,6951.820000,35.000000
49.910000,53.000000,3.090000,6953.370000,35.000000
49.910000,53.000000,3.090000,6954.920000,35.000000
49.920000,53.000000,3.080000,6956.470000,35.000000
49.920000,53.000000,3.080000,6958.020000,35.000000
49.930000,53.000000,3.070000,6959.580000,35.000000
49.930000,53.000000,3.070000,6961.130000,35.000000
49.930000,53.000000,3.070000,6962.680000,35.000000
49.940000,53.000000,3.060000,6964.230000,35.000000
49.940000,53.000000,3.060000,6965.780000,35.000000
49.950000,53.000000,3.050000,6967.330000,35.000000
49.950000,53.000000,3.050000,6968.890000,35.000000
49.950000,53.000000,3.050000,6970.440000,35.000000
49.960000,53.000000,3.040000,6971.990000,35.000000
49.960000,53.000000,3.040000,6973.540000,35.000000
49.970000,53.000000,3.030000,6975.100000,35.000000
49.970000,53.000000,3.030000,6976.650000,35.000000
49.980000,53.000000,3.020000,6978.200000,35.000000
49.990000,53.000000,3.010000,6979.750000,35.000000
50.000000,53.000000,3.000000,6981.310000,35.000000
50.010000,53.000000,2.990000,6982.860000,35.000000
50.020000,53.000000,2.980000,6984.410000,35.000000
50.030000,53.000000,2.970000,6985.960000,35.000000
50.030000,53.000000,2.970000,6987.510000,35.000000
50.040000,53.000000,2.960000,6989.060000,35.000000
50.050000,53.000000,2.950000,6990.620000,35.000000
50.050000,53.000000,2.950000,6992.170000,35.000000
50.060000,53.000000,2.940000,6993.720000,35.000000
50.060000,53.000000,2.940000,6995.270000,35.000000
50.070000,53.000000,2.930000,6996.820000,35.000000
50.070000,53.000000,2.930000,6998.380000,35.000000
50.070000,53.000000,2.930000,6999.930000,35.000000
50.070000,53.000000,2.930000,7001.480000,35.000000
50.080000,53.000000,2.920000,7003.030000,35.000000
50.090000,53.000000,2.910000,7004.580000,35.000000
50.090000,53.000000,2.910000,7006.140000,35.000000
50.090000,53.000000,2.910000,7007.690000,35.000000
50.100000,53.000000,2.900000,7009.240000,35.000000
50.100000,53.000000,2.900000,7010.790000,35.000000
50.100000,53.000000,2.900000,7012.350000,35.000000
50.110000,53.000000,2.890000,7013.900000,35.000000
50.110000,53.000000,2.890000,7015.450000,35.000000
50.120000,53.000000,2.880000,7017.000000,35.000000
50.120000,53.000000,2.880000,7018.550000,35.000000
50.120000,53.000000,2.880000,7020.100000,35.000000
50.120000,53.000000,2.880000,7021.660000,35.000000
50.130000,53.000000,2.880000,7023.210000,35.000000
50.130000,53.000000,2.880000,7024.760000,35.000000
50.130000,53.000000,2.880000,7026.310000,35.000000
50.130000,53.000000,2.870000,7027.870000,35.000000
50.130000,53.000000,2.870000,7029.420000,35.000000
50.130000,53.000000,2.870000,7030.970000,35.000000
50.130000,53.000000,2.870000,7032.520000,35.000000
50.140000,53.000000,2.860000,7034.070000,35.000000
50.140000,53.000000,2.860000,7035.630000,35.000000
50.150000,53.000000,2.850000,7037.180000,35.000000
50.150000,53.000000,2.850000,7038.730000,35.000000
50.150000,53.000000,2.850000,7040.280000,35.000000
50.160000,53.000000,2.840000,7041.830000,35.000000
50.160000,53.000000,2.840000,7043.390000,35.000000
50.170000,53.000000,2.830000,7044.940000,35.000000
50.170000,53.000000,2.830000,7046.490000,35.000000
50.180000,53.000000,2.820000,7048.040000,35.000000
50.180000,53.000000,2.820000,7049.600000,35.000000
50.180000,53.000000,2.820000,7051.150000,35.000000
50.190000,53.000000,2.810000,7052.700000,35.000000
50.190000,53.000000,2.810000,7054.250000,35.000000
50.190000,53.000000,2.810000,7055.800000,35.000000
50.200000,53.000000,2.800000,7057.360000,35.000000
50.200000,53.000000,2.800000,7058.910000,35.000000
50.200000,53.000000,2.800000,7060.460000,35.000000
50.200000,53.000000,2.800000,7062.010000,35.000000
50.210000,53.000000,2.790000,7063.560000,35.000000
50.210000,53.000000,2.790000,7065.120000,35.000000
50.210000,53.000000,2.790000,7066.670000,35.000000
50.210000,53.000000,2.790000,7068.220000,35.000000
50.220000,53.000000,2.780000,7069.770000,35.000000
50.220000,53.000000,2.780000,7071.320000,35.000000
50.230000,53.000000,2.770000,7072.880000,35.000000
50.240000,53.000000,2.760000,7074.430000,35.000000
50.250000,53.000000,2.750000,7075.980000,35.000000
50.250000,53.000000,2.750000,7077.530000,35.000000
50.250000,53.000000,2.750000,7079.080000,35.000000
50.260000,53.000000,2.740000,7080.640000,35.000000
50.270000,53.000000,2.730000,7082.190000,35.000000
50.280000,53.000000,2.720000,7083.740000,35.000000
50.290000,53.000000,2.710000,7085.290000,35.000000
50.290000,53.000000,2.710000,7086.850000,35.000000
50.290000,53.000000,2.710000,7088.400000,35.000000
50.300000,53.000000,2.700000,7089.950000,35.000000
50.300000,53.000000,2.700000,7091.500000,35.000000
50.310000,53.000000,2.690000,7093.060000,35.000000
50.310000,53.000000,2.690000,7094.610000,35.000000
50.310000,53.000000,2.690000,7096.160000,35.000000
50.320000,53.000000,2.680000,7097.710000,35.000000
50.320000,53.000000,2.680000,7099.260000,35.000000
50.320000,53.000000,2.680000,7100.820000,35.000000
50.320000,53.000000,2.680000,7102.370000,35.000000
50.320000,53.000000,2.680000,7103.920000,35.000000
50.320000,53.000000,2.680000,7105.470000,35.000000
50.330000,53.000000,2.670000,7107.030000,35.000000
50.330000,53.000000,2.670000,7108.580000,35.000000
50.330000,53.000000,2.670000,7110.130000,35.000000
50.330000,53.000000,2.670000,7111.680000,35.000000
50.330000,53.000000,2.670000,7113.230000,35.000000
50.330000,53.000000,2.670000,7114.790000,35.000000
50.340000,53.000000,2.660000,7116.340000,35.000000
50.340000,53.000000,2.660000,7117.890000,35.000000
50.350000,53.000000,2.650000,7119.440000,35.000000
50.350000,53.000000,2.650000,7121.000000,35.000000
50.350000,53.000000,2.650000,7122.550000,35.000000
50.360000,53.000000,2.640000,7124.100000,35.000000
50.360000,53.000000,2.640000,7125.650000,35.000000
50.370000,53.000000,2.630000,7127.200000,35.000000
50.370000,53.000000,2.630000,7128.760000,35.000000
50.380000,53.000000,2.630000,7130.310000,35.000000
50.380000,53.000000,2.620000,7131.860000,35.000000
50.380000,53.000000,2.620000,7133.410000,35.000000
50.390000,53.000000,2.610000,7134.960000,35.000000
50.390000,53.000000,2.610000,7136.520000,35.000000
50.400000,53.000000,2.600000,7138.070000,35.000000
50.400000,53.000000,2.600000,7139.620000,35.000000
50.410000,53.000000,2.590000,7141.170000,35.000000
50.400000,53.000000,2.600000,7142.720000,35.000000
50.410000,53.000000,2.590000,7144.270000,35.000000
50.410000,53.000000,2.590000,7145.830000,35.000000
50.400000,53.000000,2.600000,7147.380000,35.000000
50.410000,53.000000,2.590000,7148.930000,35.000000
50.410000,53.000000,2.590000,7150.480000,35.000000
50.400000,53.000000,2.600000,7152.040000,35.000000
50.400000,53.000000,2.600000,7153.590000,35.000000
50.400000,53.000000,2.600000,7155.140000,35.000000
50.400000,53.000000,2.600000,7156.690000,35.000000
50.400000,53.000000,2.600000,7158.240000,35.000000
50.390000,53.000000,2.610000,7159.800000,35.000000
50.390000,53.000000,2.610000,7161.350000,35.000000
50.400000,53.000000,2.600000,7162.900000,35.000000
50.400000,53.000000,2.600000,7164.450000,35.000000
50.390000,53.000000,2.610000,7166.000000,35.000000
50.390000,53.000000,2.610000,7167.560000,35.000000
50.390000,53.000000,2.610000,7169.110000,35.000000
50.390000,53.000000,2.610000,7170.660000,35.000000
50.390000,53.000000,2.610000,7172.210000,35.000000
50.390000,53.000000,2.610000,7173.770000,35.000000
50.390000,53.000000,2.610000,7175.320000,35.000000
50.390000,53.000000,2.610000,7176.870000,35.000000
50.390000,53.000000,2.610000,7178.420000,35.000000
50.390000,53.000000,2.610000,7179.970000,35.000000
50.400000,53.000000,2.600000,7181.530000,35.000000
50.400000,53.000000,2.600000,7183.080000,35.000000
50.400000,53.000000,2.600000,7184.630000,35.000000
50.400000,53.000000,2.600000,7186.180000,35.000000
50.400000,53.000000,2.600000,7187.730000,35.000000
50.400000,53.000000,2.600000,7189.290000,35.000000
50.410000,53.000000,2.590000,7190.840000,35.000000
50.410000,53.000000,2.590000,7192.390000,35.000000
50.410000,53.000000,2.590000,7193.940000,35.000000
50.410000,53.000000,2.590000,7195.500000,35.000000
50.420000,53.000000,2.580000,7197.050000,35.000000
50.420000,53.000000,2.580000,7198.600000,35.000000
50.420000,53.000000,2.580000,7200.150000,35.000000
50.430000,53.000000,2.580000,7201.700000,35.000000
50.430000,53.000000,2.570000,7203.260000,35.000000
50.430000,53.000000,2.570000,7204.810000,35.000000
50.430000,53.000000,2.570000,7206.360000,35.000000
50.430000,53.000000,2.580000,7207.910000,35.000000
50.430000,53.000000,2.580000,7209.460000,35.000000
50.430000,53.000000,2.580000,7211.020000,35.000000
50.430000,53.000000,2.580000,7212.570000,35.000000
50.430000,53.000000,2.580000,7214.120000,35.000000
50.430000,53.000000,2.580000,7215.670000,35.000000
50.430000,53.000000,2.580000,7217.230000,35.000000
50.430000,53.000000,2.580000,7218.780000,35.000000
50.430000,53.000000,2.570000,7220.330000,35.000000
50.430000,53.000000,2.570000,7221.880000,35.000000
50.430000,53.000000,2.570000,7223.430000,35.000000
50.440000,53.000000,2.560000,7224.990000,35.000000
50.440000,53.000000,2.560000,7226.540000,35.000000
50.440000,53.000000,2.560000,7228.090000,35.000000
50.440000,53.000000,2.560000,7229.640000,35.000000
50.440000,53.000000,2.560000,7231.190000,35.000000
50.440000,53.000000,2.560000,7232.750000,35.000000
50.440000,53.000000,2.560000,7234.300000,35.000000
50.440000,53.000000,2.560000,7235.850000,35.000000
50.440000,53.000000,2.560000,7237.400000,35.000000
50.440000,53.000000,2.560000,7238.960000,35.000000
50.440000,53.000000,2.560000,7240.510000,35.000000
50.450000,53.000000,2.550000,7242.060000,35.000000
50.450000,53.000000,2.550000,7243.610000,35.000000
50.460000,53.000000,2.540000,7245.170000,35.000000
50.460000,53.000000,2.540000,7246.720000,35.000000
50.460000,53.000000,2.540000,7248.270000,35.000000
50.470000,53.000000,2.530000,7249.820000,35.000000
50.470000,53.000000,2.530000,7251.370000,35.000000
50.480000,53.000000,2.520000,7252.920000,35.000000
50.490000,53.000000,2.510000,7254.480000,35.000000
50.500000,53.000000,2.500000,7256.030000,35.000000
50.500000,53.000000,2.500000,7257.580000,35.000000
50.510000,53.000000,2.490000,7259.130000,35.000000
50.520000,53.000000,2.480000,7260.690000,35.000000
50.520000,53.000000,2.480000,7262.240000,35.000000
50.530000,53.000000,2.470000,7263.790000,35.000000
50.530000,53.000000,2.470000,7265.340000,35.000000
50.540000,53.000000,2.460000,7266.900000,35.000000
50.540000,53.000000,2.460000,7268.450000,35.000000
50.550000,53.000000,2.450000,7270.000000,35.000000
50.550000,53.000000,2.450000,7271.550000,35.000000
50.550000,53.000000,2.450000,7273.100000,35.000000
50.560000,53.000000,2.440000,7274.660000,35.000000
50.560000,53.000000,2.440000,7276.210000,35.000000
50.570000,53.000000,2.430000,7277.760000,35.000000
50.570000,53.000000,2.430000,7279.310000,35.000000
50.580000,53.000000,2.420000,7280.870000,35.000000
50.580000,53.000000,2.420000,7282.420000,35.000000
50.580000,53.000000,2.420000,7283.970000,35.000000
50.580000,53.000000,2.420000,7285.520000,35.000000
50.580000,53.000000,2.420000,7287.080000,35.000000
50.580000,53.000000,2.420000,7288.630000,35.000000
50.580000,53.000000,2.420000,7290.180000,35.000000
50.580000,53.000000,2.420000,7291.730000,35.000000
50.580000,53.000000,2.420000,7293.280000,35.000000
50.570000,53.000000,2.430000,7294.840000,35.000000
50.570000,53.000000,2.430000,7296.390000,35.000000
50.570000,53.000000,2.430000,7297.940000,35.000000
50.570000,53.000000,2.430000,7299.490000,35.000000
50.580000,53.000000,2.420000,7301.040000,35.000000
50.580000,53.000000,2.420000,7302.600000,35.000000
50.580000,53.000000,2.420000,7304.150000,35.000000
50.580000,53.000000,2.420000,7305.700000,35.000000
50.580000,53.000000,2.420000,7307.250000,35.000000
50.590000,53.000000,2.410000,7308.800000,35.000000
50.590000,53.000000,2.410000,7310.360000,35.000000
50.590000,53.000000,2.410000,7311.910000,35.000000
50.590000,53.000000,2.410000,7313.460000,35.000000
50.590000,53.000000,2.410000,7315.010000,35.000000
50.590000,53.000000,2.410000,7316.560000,35.000000
50.590000,53.000000,2.410000,7318.120000,35.000000
50.590000,53.000000,2.410000,7319.670000,35.000000
50.590000,53.000000,2.410000,7321.220000,35.000000
50.590000,53.000000,2.410000,7322.770000,35.000000
50.590000,53.000000,2.410000,7324.330000,35.000000
50.590000,53.000000,2.410000,7325.880000,35.000000
50.590000,53.000000,2.410000,7327.430000,35.000000
50.590000,53.000000,2.410000,7328.980000,35.000000
50.590000,53.000000,2.410000,7330.530000,35.000000
50.590000,53.000000,2.410000,7332.080000,35.000000
50.590000,53.000000,2.410000,7333.640000,35.000000
50.590000,53.000000,2.410000,7335.190000,35.000000
50.600000,53.000000,2.400000,7336.740000,35.000000
50.600000,53.000000,2.400000,7338.290000,35.000000
50.600000,53.000000,2.400000,7339.850000,35.000000
50.610000,53.000000,2.390000,7341.400000,35.000000
50.610000,53.000000,2.390000,7342.950000,35.000000
50.620000,53.000000,2.380000,7344.500000,35.000000
50.620000,53.000000,2.380000,7346.060000,35.000000
50.630000,53.000000,2.370000,7347.610000,35.000000
50.630000,53.000000,2.370000,7349.160000,35.000000
50.630000,53.000000,2.370000,7350.710000,35.000000
50.630000,53.000000,2.370000,7352.260000,35.000000
50.640000,53.000000,2.360000,7353.820000,35.000000
50.640000,53.000000,2.360000,7355.370000,35.000000
50.640000,53.000000,2.360000,7356.920000,35.000000
50.650000,53.000000,2.350000,7358.470000,35.000000
50.650000,53.000000,2.350000,7360.020000,35.000000
50.650000,53.000000,2.350000,7361.580000,35.000000
50.660000,53.000000,2.340000,7363.130000,35.000000
50.660000,53.000000,2.340000,7364.680000,35.000000
50.670000,53.000000,2.330000,7366.230000,35.000000
50.670000,53.000000,2.330000,7367.790000,35.000000
50.670000,53.000000,2.330000,7369.340000,35.000000
50.670000,53.000000,2.330000,7370.890000,35.000000
50.670000,53.000000,2.330000,7372.440000,35.000000
50.670000,53.000000,2.330000,7373.990000,35.000000
50.670000,53.000000,2.330000,7375.540000,35.000000
50.680000,53.000000,2.330000,7377.100000,35.000000
50.680000,53.000000,2.320000,7378.650000,35.000000
50.680000,53.000000,2.320000,7380.200000,35.000000
50.680000,53.000000,2.320000,7381.750000,35.000000
50.680000,53.000000,2.320000,7383.310000,35.000000
50.680000,53.000000,2.320000,7384.860000,35.000000
50.680000,53.000000,2.320000,7386.410000,35.000000
50.680000,53.000000,2.320000,7387.960000,35.000000
50.680000,53.000000,2.320000,7389.510000,35.000000
50.680000,53.000000,2.320000,7391.060000,35.000000
50.680000,53.000000,2.320000,7392.620000,35.000000
50.680000,53.000000,2.320000,7394.170000,35.000000
50.680000,53.000000,2.320000,7395.720000,35.000000
50.680000,53.000000,2.320000,7397.270000,35.000000
50.670000,53.000000,2.330000,7398.830000,35.000000
50.680000,53.000000,2.320000,7400.380000,35.000000
50.670000,53.000000,2.330000,7401.930000,35.000000
50.670000,53.000000,2.330000,7403.480000,35.000000
50.680000,53.000000,2.330000,7405.040000,35.000000
50.680000,53.000000,2.320000,7406.590000,35.000000
50.680000,53.000000,2.320000,7408.140000,35.000000
50.690000,53.000000,2.310000,7409.690000,35.000000
